Frame,Landmark_0_X,Landmark_0_Y,Landmark_0_Z,Landmark_1_X,Landmark_1_Y,Landmark_1_Z,Landmark_2_X,Landmark_2_Y,Landmark_2_Z,Landmark_3_X,Landmark_3_Y,Landmark_3_Z,Landmark_4_X,Landmark_4_Y,Landmark_4_Z,Landmark_5_X,Landmark_5_Y,Landmark_5_Z,Landmark_6_X,Landmark_6_Y,Landmark_6_Z,Landmark_7_X,Landmark_7_Y,Landmark_7_Z,Landmark_8_X,Landmark_8_Y,Landmark_8_Z,Landmark_9_X,Landmark_9_Y,Landmark_9_Z,Landmark_10_X,Landmark_10_Y,Landmark_10_Z,Landmark_11_X,Landmark_11_Y,Landmark_11_Z,Landmark_12_X,Landmark_12_Y,Landmark_12_Z,Landmark_13_X,Landmark_13_Y,Landmark_13_Z,Landmark_14_X,Landmark_14_Y,Landmark_14_Z,Landmark_15_X,Landmark_15_Y,Landmark_15_Z,Landmark_16_X,Landmark_16_Y,Landmark_16_Z,Landmark_17_X,Landmark_17_Y,Landmark_17_Z,Landmark_18_X,Landmark_18_Y,Landmark_18_Z,Landmark_19_X,Landmark_19_Y,Landmark_19_Z,Landmark_20_X,Landmark_20_Y,Landmark_20_Z,Landmark_21_X,Landmark_21_Y,Landmark_21_Z,Landmark_22_X,Landmark_22_Y,Landmark_22_Z,Landmark_23_X,Landmark_23_Y,Landmark_23_Z,Landmark_24_X,Landmark_24_Y,Landmark_24_Z,Landmark_25_X,Landmark_25_Y,Landmark_25_Z,Landmark_26_X,Landmark_26_Y,Landmark_26_Z,Landmark_27_X,Landmark_27_Y,Landmark_27_Z,Landmark_28_X,Landmark_28_Y,Landmark_28_Z,Landmark_29_X,Landmark_29_Y,Landmark_29_Z,Landmark_30_X,Landmark_30_Y,Landmark_30_Z,Landmark_31_X,Landmark_31_Y,Landmark_31_Z,Landmark_32_X,Landmark_32_Y,Landmark_32_Z
97,0.5049178600311279,0.5948129892349243,0.025454465299844742,0.5021325945854187,0.5928523540496826,0.04886869341135025,0.5013450384140015,0.5895130634307861,0.04866690933704376,0.5006542801856995,0.5858203768730164,0.048739418387413025,0.5062787532806396,0.6005339026451111,0.03455376997590065,0.5087519288063049,0.6026028394699097,0.034289028495550156,0.5115134716033936,0.6045264601707458,0.03420322388410568,0.5050594806671143,0.5704809427261353,0.1314450204372406,0.5185210704803467,0.5989715456962585,0.06682274490594864,0.5073326826095581,0.5821238160133362,0.05663010850548744,0.5123878717422485,0.5920390486717224,0.036384984850883484,0.5049875378608704,0.5091575384140015,0.17122069001197815,0.5582802891731262,0.573914110660553,0.026149459183216095,0.4472634494304657,0.511799156665802,0.13554225862026215,0.5630657076835632,0.6731910109519958,-0.026091193780303,0.3925170600414276,0.5538082122802734,-0.005403981078416109,0.5550596714019775,0.7592589855194092,-0.03697016090154648,0.3747660517692566,0.5589507222175598,-0.019987642765045166,0.5541903376579285,0.7704278230667114,-0.057859472930431366,0.37229812145233154,0.5621129870414734,-0.04512915387749672,0.5505854487419128,0.7732210755348206,-0.05265367403626442,0.3795021176338196,0.5615803003311157,-0.02028832770884037,0.5504242777824402,0.7677971720695496,-0.037092581391334534,0.5683902502059937,0.34078624844551086,0.06508661806583405,0.5858040452003479,0.3788009583950043,-0.06546937674283981,0.5396319031715393,0.1985786110162735,0.04360715672373772,0.5223987102508545,0.47709882259368896,-0.12181577831506729,0.6227299571037292,0.24712640047073364,0.17465774714946747,0.4459220767021179,0.5468243360519409,-0.1651415377855301,0.630041241645813,0.28216293454170227,0.19056175649166107,0.4366665780544281,0.5287413001060486,-0.16909532248973846,0.6732159852981567,0.22851340472698212,0.15495555102825165,0.4278441369533539,0.6251103281974792,-0.22207336127758026
98,0.5009864568710327,0.6084247827529907,-0.10417862236499786,0.49904540181159973,0.6018415689468384,-0.08195788413286209,0.49744918942451477,0.598391592502594,-0.08217210322618484,0.4958933889865875,0.5948336124420166,-0.0821118876338005,0.5052395462989807,0.6079934239387512,-0.08890356868505478,0.5080796480178833,0.608654260635376,-0.08922138810157776,0.5111566781997681,0.6091922521591187,-0.08932102471590042,0.49683788418769836,0.5752679109573364,0.006674118805676699,0.5173646807670593,0.5987613201141357,-0.02626568078994751,0.49915972352027893,0.5967952013015747,-0.0712147057056427,0.5064021348953247,0.6043649315834045,-0.08252386748790741,0.49251481890678406,0.5104660987854004,0.04691970348358154,0.5504931807518005,0.5760855078697205,-0.02395489625632763,0.436609148979187,0.5528388619422913,0.01922430656850338,0.5609027743339539,0.667243242263794,-0.0264033991843462,0.3880527913570404,0.6142423748970032,-0.04418623447418213,0.5549794435501099,0.7646375298500061,-0.007180625572800636,0.3737480044364929,0.6160628795623779,-0.0485619381070137,0.5536053776741028,0.7727192044258118,-0.019657468423247337,0.3727875351905823,0.6191087961196899,-0.07285038381814957,0.549823522567749,0.7755230069160461,-0.020651783794164658,0.3791312873363495,0.6186074018478394,-0.05620487034320831,0.5492522716522217,0.771692156791687,-0.00944475457072258,0.5562345385551453,0.3380931615829468,0.05735200271010399,0.5839070677757263,0.3773431181907654,-0.05758807435631752,0.524316132068634,0.1950826644897461,-0.032102037221193314,0.5618079304695129,0.4382600784301758,-0.30300769209861755,0.6046580672264099,0.2086522877216339,0.16095511615276337,0.5525868535041809,0.5446642637252808,-0.5138986110687256,0.6237870454788208,0.22979804873466492,0.13404987752437592,0.5550735592842102,0.5402259826660156,-0.5360718369483948,0.6468890309333801,0.16372834146022797,0.03647485747933388,0.5466380715370178,0.5984940528869629,-0.6329825520515442
99,0.4969256818294525,0.619728147983551,-0.029097236692905426,0.49235907196998596,0.6134746074676514,-0.009812994860112667,0.490486204624176,0.6099146604537964,-0.009992023929953575,0.48864859342575073,0.6060512661933899,-0.00993702095001936,0.4980623424053192,0.6181336045265198,-0.014567692764103413,0.5004114508628845,0.6180061101913452,-0.014893257059156895,0.5030918717384338,0.6177744269371033,-0.014957783743739128,0.4879196882247925,0.5869185924530029,0.057075370103120804,0.5069558024406433,0.6044589877128601,0.03155267983675003,0.49596965312957764,0.6081565618515015,-0.0045004477724432945,0.5032855272293091,0.6138485670089722,-0.012945209629833698,0.47834599018096924,0.524604082107544,0.07189139723777771,0.5465176105499268,0.5790819525718689,0.01230363454669714,0.43722909688949585,0.5863761901855469,0.06010187789797783,0.5586143732070923,0.6676624417304993,0.024529198184609413,0.3998475968837738,0.6606677770614624,0.03994184732437134,0.5551066994667053,0.7610579133033752,0.04808606579899788,0.38580629229545593,0.6645998954772949,0.034878507256507874,0.5550707578659058,0.7691864371299744,0.04402332380414009,0.3862469792366028,0.6702558398246765,0.013568149879574776,0.5513519048690796,0.7710391879081726,0.041405316442251205,0.3934732973575592,0.6678343415260315,0.030237186700105667,0.5499662160873413,0.7675002813339233,0.045110318809747696,0.5487554669380188,0.33436819911003113,0.04495708644390106,0.5828304290771484,0.3756512403488159,-0.04509000480175018,0.5080065131187439,0.19428449869155884,-0.07675211876630783,0.595749020576477,0.45839443802833557,-0.31232601404190063,0.58063143491745,0.16464200615882874,0.0917903333902359,0.6230961084365845,0.5604680180549622,-0.5081378817558289,0.5968953371047974,0.1778944581747055,0.09665887802839279,0.6290169954299927,0.5595683455467224,-0.5286639928817749,0.6037427186965942,0.09905233979225159,0.0431068018078804,0.6123700737953186,0.636145293712616,-0.6188573837280273
100,0.48884060978889465,0.622837245464325,-0.04054662957787514,0.4827920198440552,0.6174050569534302,-0.022719623520970345,0.4810672700405121,0.6139407753944397,-0.02290675975382328,0.47948676347732544,0.6103485822677612,-0.022867878898978233,0.4881228506565094,0.62217116355896,-0.02224859595298767,0.4900641143321991,0.6223817467689514,-0.022574787959456444,0.4921027421951294,0.6225039958953857,-0.02261451445519924,0.47968006134033203,0.5931904315948486,0.040277935564517975,0.49496784806251526,0.6087685227394104,0.040741417557001114,0.48991715908050537,0.6092609167098999,-0.017440352588891983,0.49685534834861755,0.6156131625175476,-0.018646007403731346,0.4753861129283905,0.5320655107498169,0.037667520344257355,0.5397430658340454,0.5797072649002075,0.056949567049741745,0.44276466965675354,0.6060771942138672,0.011554481461644173,0.5556979775428772,0.6669579744338989,0.07672335207462311,0.4145830273628235,0.6895217299461365,0.015298398211598396,0.5553998947143555,0.7603695392608643,0.09543926268815994,0.4033345580101013,0.6997174024581909,0.010501047596335411,0.5538822412490845,0.7700846195220947,0.09765497595071793,0.40298521518707275,0.7028674483299255,0.004066077526658773,0.5502192378044128,0.772930383682251,0.09367597848176956,0.40808117389678955,0.7001925706863403,0.011511317454278469,0.5496106743812561,0.7689666748046875,0.09248284995555878,0.5393726825714111,0.33338165283203125,0.007198102306574583,0.5794013738632202,0.3749484419822693,-0.007427420001477003,0.4974077045917511,0.19926609098911285,-0.2828269302845001,0.6208032369613647,0.4641355276107788,-0.23695939779281616,0.554482102394104,0.11815807223320007,-0.18310901522636414,0.6781870126724243,0.5543272495269775,-0.40665146708488464,0.5698038935661316,0.11829744279384613,-0.17574629187583923,0.6948555707931519,0.5501143336296082,-0.4197511374950409,0.5558208227157593,0.04943050444126129,-0.2545732259750366,0.6774024963378906,0.6395545601844788,-0.4593190848827362
101,0.4869411289691925,0.6310395002365112,-0.01625833474099636,0.4804219603538513,0.626680314540863,-0.009282388724386692,0.4790363907814026,0.6236125230789185,-0.009489724412560463,0.47755518555641174,0.6205022931098938,-0.009472195990383625,0.4846676290035248,0.6299960017204285,-0.0010918141342699528,0.4862179756164551,0.6294335722923279,-0.001404372276738286,0.487700879573822,0.628901481628418,-0.0014473430346697569,0.47568511962890625,0.6044813394546509,0.012951052747666836,0.4870627224445343,0.6129549741744995,0.05016597732901573,0.4881218373775482,0.6170787215232849,-0.006117319222539663,0.4934934675693512,0.621498167514801,0.003046027384698391,0.4694662094116211,0.5443930625915527,-0.020034193992614746,0.5309209823608398,0.578980028629303,0.09097026288509369,0.44900935888290405,0.6309717297554016,-0.07237200438976288,0.5515274405479431,0.6640685796737671,0.1307646483182907,0.427826464176178,0.7176840305328369,-0.06089513748884201,0.5552994608879089,0.7575807571411133,0.15934759378433228,0.41508907079696655,0.7285117506980896,-0.07133606821298599,0.552852988243103,0.7693403363227844,0.16704465448856354,0.4137445390224457,0.7292523980140686,-0.06976911425590515,0.5497772693634033,0.7730207443237305,0.15955117344856262,0.4188632071018219,0.7264756560325623,-0.06119571998715401,0.5497713685035706,0.7688494324684143,0.15459494292736053,0.5300399661064148,0.33338403701782227,-0.016963472589850426,0.570781409740448,0.3742676377296448,0.016782257705926895,0.49156346917152405,0.2051471769809723,-0.24821169674396515,0.6349062323570251,0.4498580992221832,-0.13571666181087494,0.5222154855728149,0.08715219050645828,-0.13114410638809204,0.7169923186302185,0.5224059820175171,-0.18749123811721802,0.5363497138023376,0.07512959837913513,-0.1221795603632927,0.7369973063468933,0.5116081237792969,-0.19621428847312927,0.5090439319610596,0.01601036824285984,-0.19687213003635406,0.7303349375724792,0.6020774841308594,-0.28112709522247314
102,0.4807664752006531,0.6318152546882629,-0.04533761367201805,0.4742809236049652,0.6286135911941528,-0.04456973075866699,0.47325897216796875,0.6261395215988159,-0.04476683586835861,0.47218087315559387,0.6237202882766724,-0.04477791488170624,0.4777836501598358,0.6312777996063232,-0.029814833775162697,0.47924429178237915,0.6307778358459473,-0.030110042542219162,0.4805845320224762,0.6302846670150757,-0.030157502740621567,0.46983325481414795,0.6091176271438599,-0.0388760082423687,0.47910934686660767,0.61464524269104,0.03043733723461628,0.48295676708221436,0.6186648607254028,-0.04146460071206093,0.487155556678772,0.622343122959137,-0.02329089678823948,0.46396440267562866,0.5529466867446899,-0.08456145972013474,0.5243368148803711,0.5799391865730286,0.08003714680671692,0.45582807064056396,0.6403564214706421,-0.17430832982063293,0.5470837354660034,0.6606485247612,0.10715064406394958,0.43677374720573425,0.7367467284202576,-0.21134808659553528,0.5548887848854065,0.7540892958641052,0.10608835518360138,0.42492035031318665,0.7500435709953308,-0.23524650931358337,0.5528985261917114,0.7681084275245667,0.10697674006223679,0.42284682393074036,0.7504692673683167,-0.23238450288772583,0.5501320362091064,0.7715530395507812,0.09843840450048447,0.42778798937797546,0.7462143301963806,-0.21226324141025543,0.5503435134887695,0.766826331615448,0.10058216750621796,0.5265588164329529,0.3338932693004608,-0.03516605868935585,0.5668973326683044,0.37579530477523804,0.034957561641931534,0.49300941824913025,0.2260853797197342,-0.31836995482444763,0.6486340761184692,0.43410155177116394,-0.09923134744167328,0.49049264192581177,0.08276129513978958,-0.27293580770492554,0.7437604069709778,0.48001930117607117,-0.16465182602405548,0.5029540061950684,0.06427773088216782,-0.27276644110679626,0.7613674402236938,0.46783778071403503,-0.17629395425319672,0.47057247161865234,0.022709926590323448,-0.3706769645214081,0.7559835314750671,0.5500288605690002,-0.27578985691070557
103,0.47213226556777954,0.6354666352272034,-0.01272402610629797,0.4664929509162903,0.6307905912399292,-0.009082513861358166,0.4659411609172821,0.6282299757003784,-0.009279069490730762,0.46532073616981506,0.6257240176200867,-0.009284675121307373,0.4689766764640808,0.6330336928367615,-0.0020482095424085855,0.4703051745891571,0.6321712136268616,-0.0023435065522789955,0.471570760011673,0.6313925385475159,-0.0024054169189184904,0.4638448655605316,0.609416663646698,-0.013173814862966537,0.4712315499782562,0.6156085133552551,0.047591790556907654,0.47595077753067017,0.6235640645027161,-0.00678464537486434,0.4789749085903168,0.6267955303192139,0.000750419800169766,0.4617998003959656,0.5630072951316833,-0.06732699275016785,0.5202959775924683,0.5838156342506409,0.11693160235881805,0.4586758613586426,0.6580787897109985,-0.15490898489952087,0.5442468523979187,0.6618312001228333,0.16440515220165253,0.4448983073234558,0.751800537109375,-0.19294099509716034,0.5544482469558716,0.7532451748847961,0.17442017793655396,0.43379291892051697,0.7632436752319336,-0.21629515290260315,0.5530336499214172,0.7681918144226074,0.1821308135986328,0.43238914012908936,0.7637230753898621,-0.21339590847492218,0.5503985285758972,0.7723579406738281,0.16505880653858185,0.4372590184211731,0.7601092457771301,-0.19313015043735504,0.5505532622337341,0.7670316100120544,0.16520197689533234,0.5219419598579407,0.33584314584732056,-0.0426744669675827,0.5620958805084229,0.3755815625190735,0.042470432817935944,0.49303388595581055,0.2359747737646103,-0.35657253861427307,0.6473986506462097,0.4259912371635437,-0.13675746321678162,0.47431686520576477,0.0949222594499588,-0.4286327064037323,0.7402055263519287,0.42702022194862366,-0.22776740789413452,0.47992512583732605,0.06743477284908295,-0.44151654839515686,0.7576548457145691,0.40785521268844604,-0.24137181043624878,0.45511874556541443,0.056800588965415955,-0.5575968623161316,0.755211591720581,0.5106484293937683,-0.32512539625167847
104,0.46882519125938416,0.6361330151557922,0.059926699846982956,0.46288758516311646,0.6308587789535522,0.056437041610479355,0.4622364938259125,0.6283738613128662,0.05636090040206909,0.46164408326148987,0.626003086566925,0.056400906294584274,0.4649128019809723,0.6321354508399963,0.07929544150829315,0.46577948331832886,0.6307492256164551,0.0789850503206253,0.46663370728492737,0.6295605301856995,0.07901690155267715,0.4600670635700226,0.6095722913742065,0.006123279687017202,0.4657213091850281,0.6135445833206177,0.1473001390695572,0.47248268127441406,0.6242775321006775,0.056376680731773376,0.47513315081596375,0.6262555718421936,0.08554399013519287,0.46218088269233704,0.565674364566803,-0.017832282930612564,0.5129713416099548,0.5824229121208191,0.22501006722450256,0.4616915285587311,0.6678318381309509,-0.08940248936414719,0.5389648079872131,0.661345899105072,0.2902964949607849,0.44882434606552124,0.761635422706604,-0.0969526618719101,0.5532805919647217,0.75074702501297,0.32791873812675476,0.43805721402168274,0.7717289328575134,-0.11263938248157501,0.5533537268638611,0.7656510472297668,0.3466806709766388,0.4365132451057434,0.7721099853515625,-0.1110745444893837,0.5505314469337463,0.7704946398735046,0.326791912317276,0.44140422344207764,0.7695370316505432,-0.09619579464197159,0.550248920917511,0.7650383710861206,0.3187074363231659,0.519029974937439,0.3415006101131439,-0.06349744647741318,0.5513790249824524,0.3710014820098877,0.06304965168237686,0.4957502484321594,0.2488398253917694,-0.5089050531387329,0.6382727026939392,0.3922784924507141,-0.09089474380016327,0.4755370020866394,0.11847274005413055,-0.8582339882850647,0.7228555083274841,0.3511907160282135,-0.19987615942955017,0.4745267331600189,0.108468197286129,-0.8976434469223022,0.7384759783744812,0.32435914874076843,-0.21670375764369965,0.4612530767917633,0.14660541713237762,-1.0425723791122437,0.7448704242706299,0.4128398597240448,-0.3314047157764435
105,0.46390625834465027,0.6370562314987183,-0.059478066861629486,0.45653846859931946,0.6304238438606262,-0.06538980454206467,0.4559614062309265,0.6275609731674194,-0.06561373919248581,0.45559436082839966,0.6247954964637756,-0.06566566973924637,0.45804205536842346,0.6319276690483093,-0.03897394984960556,0.45851197838783264,0.6303727030754089,-0.03922198340296745,0.45906609296798706,0.6290425062179565,-0.039245594292879105,0.4543086588382721,0.6076609492301941,-0.0861600786447525,0.45838433504104614,0.6121366024017334,0.037803150713443756,0.46808168292045593,0.6245257258415222,-0.06510947644710541,0.4698013663291931,0.6272748112678528,-0.031756579875946045,0.4642491638660431,0.5619605779647827,-0.16935434937477112,0.5059279203414917,0.5808643102645874,0.15007871389389038,0.4643518626689911,0.6655020117759705,-0.2718503773212433,0.5331422686576843,0.6602134108543396,0.1712007075548172,0.45006802678108215,0.7604092359542847,-0.3143916130065918,0.5514916777610779,0.7491154670715332,0.10566060245037079,0.43899816274642944,0.7739489674568176,-0.34955403208732605,0.5530741810798645,0.7637301683425903,0.10386336594820023,0.4383782148361206,0.7745601534843445,-0.34096530079841614,0.5500591993331909,0.768998384475708,0.07665136456489563,0.44321590662002563,0.771790087223053,-0.3127630352973938,0.549182116985321,0.7635694146156311,0.08887099474668503,0.5159066915512085,0.34935739636421204,-0.07256986200809479,0.5425217747688293,0.37089407444000244,0.07231336086988449,0.5046985149383545,0.28235647082328796,-0.3005616366863251,0.6259351372718811,0.3717942237854004,-0.004366047214716673,0.4955504536628723,0.2225460559129715,-0.025255998596549034,0.6912164688110352,0.29154905676841736,-0.009448932483792305,0.4931037127971649,0.21615096926689148,0.001943871728144586,0.7006815075874329,0.26208949089050293,-0.013456521555781364,0.49448639154434204,0.19726184010505676,-0.01850009337067604,0.719119668006897,0.3254050016403198,-0.08403193205595016
106,0.4610915780067444,0.6390613913536072,-0.07312621176242828,0.45339614152908325,0.631558358669281,-0.08263813704252243,0.4529053270816803,0.6283602118492126,-0.08290176838636398,0.45264387130737305,0.6252362728118896,-0.08294101804494858,0.45452865958213806,0.633079469203949,-0.05640385299921036,0.45476171374320984,0.6312519311904907,-0.05664575845003128,0.45513200759887695,0.6296606063842773,-0.05674956738948822,0.45196640491485596,0.6067996025085449,-0.11061862856149673,0.4551560580730438,0.6115464568138123,0.01025393046438694,0.46554121375083923,0.6264835000038147,-0.08079467713832855,0.4668903350830078,0.6290672421455383,-0.04772135242819786,0.46742329001426697,0.5600357055664062,-0.19820073246955872,0.49931812286376953,0.5799999833106995,0.1465800702571869,0.4668219983577728,0.6623002290725708,-0.28920188546180725,0.5289000868797302,0.6601096987724304,0.159366175532341,0.4510619044303894,0.762909471988678,-0.34152793884277344,0.5492334365844727,0.7481831312179565,0.11050041019916534,0.4401836693286896,0.7760452032089233,-0.38156992197036743,0.5522581338882446,0.762912392616272,0.10703996568918228,0.43969297409057617,0.7769242525100708,-0.3770504295825958,0.5494752526283264,0.7681159973144531,0.07704511284828186,0.4444893002510071,0.7743951082229614,-0.341819703578949,0.548132061958313,0.7628753185272217,0.0940483957529068,0.5140520334243774,0.351590096950531,-0.08862307667732239,0.5310147404670715,0.3668062388896942,0.08839874714612961,0.5053480267524719,0.3684549033641815,0.01607273891568184,0.6204758882522583,0.3572194278240204,0.2150031477212906,0.557442307472229,0.3080524802207947,0.24991293251514435,0.6764655709266663,0.24330003559589386,0.27219218015670776,0.5554008483886719,0.29123932123184204,0.27174854278564453,0.6632375717163086,0.20857380330562592,0.27528536319732666,0.5795482993125916,0.33589988946914673,0.2500986158847809,0.6854444146156311,0.2538163959980011,0.22683855891227722
