frame,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z,height_ratio
90,0.028894715,-0.639587998,-0.210741699,0.044118233,-0.653635859,-0.192476064,0.044422194,-0.656312943,-0.183701649,0.041777201,-0.65478313,-0.184044912,0.016883502,-0.66199857,-0.212804168,0.018675763,-0.661625504,-0.225516334,0.02361577,-0.649259984,-0.20544681,0.086995013,-0.631385446,-0.079914816,-0.062259868,-0.585778952,-0.10828194,0.057306368,-0.620134234,-0.1586781,0.017421914,-0.586963594,-0.195507601,0.169332504,-0.505669415,0.019253809,-0.120581508,-0.555094957,-0.002153194,0.311921209,-0.553394914,-0.067796424,-0.108850144,-0.512164414,-0.194849893,0.216591045,-0.706044137,-0.088047005,-0.071315117,-0.698444128,-0.29883799,0.171646982,-0.753506005,-0.086230256,-0.034249172,-0.767666876,-0.355738908,0.132962167,-0.770614266,-0.073654175,-0.014766169,-0.815085411,-0.330220312,0.198065624,-0.702042103,-0.083714612,-0.062425897,-0.722548842,-0.294845998,0.09181726,-0.004401674,0.047157697,-0.090850018,-0.001054107,-0.045367368,0.202609167,0.335130423,-0.087568447,-0.059907932,0.292895555,-0.172106281,0.134600893,0.692452073,0.054129079,-0.14028576,0.661439419,0.019328039,0.109727196,0.725525558,0.077051573,-0.147421554,0.692108512,0.000777867,0.162434429,0.740913332,0.036843173,-0.133180425,0.712459862,-0.082272902,1.05
91,0.048727024,-0.631911337,-0.20710218,0.064406008,-0.647387803,-0.187686458,0.065562308,-0.648939133,-0.179704159,0.062170301,-0.647507966,-0.179589972,0.038145546,-0.655417502,-0.20759584,0.0405076,-0.655362129,-0.219907671,0.045465142,-0.64403373,-0.199989095,0.112181447,-0.621762455,-0.074679457,-0.039368302,-0.58476156,-0.100079924,0.077943586,-0.612100124,-0.155512348,0.037929207,-0.581945419,-0.190800309,0.189779192,-0.486250371,0.01892411,-0.10877876,-0.542140663,0.005627456,0.332011372,-0.47163409,-0.096814014,-0.093699664,-0.45005092,-0.187800065,0.24221684,-0.628231823,-0.137885734,-0.041568033,-0.650125504,-0.285348684,0.200463474,-0.681747496,-0.135424629,0.001355947,-0.723279595,-0.336591333,0.168043673,-0.698812485,-0.113676749,0.013428723,-0.772582114,-0.311757654,0.225042611,-0.624832273,-0.130354583,-0.035061125,-0.675294399,-0.279795974,0.09245304,-0.004517894,0.050703235,-0.091159426,-0.000705659,-0.049196359,0.252181619,0.277546793,-0.201238453,-0.044779763,0.218270078,-0.290225774,0.178228751,0.618175805,-0.005525,-0.126838386,0.564316928,-0.040505961,0.153468996,0.64769578,0.024195563,-0.134320095,0.591473043,-0.051342018,0.221343204,0.659644067,-0.002843948,-0.108000338,0.624508321,-0.117682524,0.9608182
92,0.07889618,-0.570949972,-0.265579849,0.097218759,-0.589579403,-0.250022292,0.098689906,-0.590003431,-0.243292227,0.094727702,-0.589132547,-0.242118746,0.07155291,-0.598340273,-0.269542754,0.075370468,-0.599158168,-0.282297611,0.079333469,-0.588958144,-0.261879563,0.141818255,-0.572986007,-0.13322641,-0.006820448,-0.553424537,-0.161473632,0.103742361,-0.555996597,-0.212001398,0.066479132,-0.53179729,-0.247363925,0.209366709,-0.444245875,-0.023102874,-0.098414905,-0.508348703,-0.037234996,0.349311948,-0.353667945,-0.170390114,-0.082989044,-0.353809357,-0.244494528,0.287253529,-0.503852844,-0.265814275,-0.02286201,-0.530470014,-0.372936428,0.254924655,-0.564640343,-0.271433324,0.023040311,-0.599806666,-0.421763629,0.230537266,-0.592454612,-0.249605879,0.034506198,-0.657106876,-0.396964073,0.27352351,-0.50442344,-0.25934428,-0.015800085,-0.557129025,-0.367460221,0.093144074,-0.004988756,0.053477384,-0.091548622,0.000235122,-0.051972296,0.281306773,0.219024494,-0.238981187,-0.003871114,0.144647062,-0.34290576,0.212429374,0.541765571,-0.006798854,-0.091704525,0.482448757,-0.046776671,0.188540071,0.568640947,0.025221264,-0.099846199,0.509188056,-0.053191438,0.244867936,0.590855837,-0.01190789,-0.072980717,0.547059774,-0.123753466,0.8707916
93,0.100529246,-0.545698285,-0.274315327,0.114338703,-0.570190966,-0.259062916,0.116286762,-0.570438266,-0.252610207,0.112208664,-0.569781363,-0.251796067,0.088793918,-0.574347019,-0.280528486,0.093072787,-0.575412035,-0.293518066,0.096574813,-0.565628588,-0.272845715,0.145958498,-0.56641674,-0.138317108,-0.000506115,-0.531300485,-0.177986681,0.122666307,-0.536590695,-0.219693661,0.086113028,-0.507354736,-0.258123547,0.212580591,-0.433990836,-0.014783408,-0.093754478,-0.482766449,-0.055317555,0.343317717,-0.284788281,-0.147341058,-0.077771917,-0.279855043,-0.254163355,0.324987292,-0.403138459,-0.291713715,0.017723314,-0.444250047,-0.404904455,0.306791455,-0.458696872,-0.306727976,0.072745748,-0.506157994,-0.464204043,0.284948349,-0.49683404,-0.297505617,0.086929284,-0.580626011,-0.442618817,0.315149277,-0.406192034,-0.291862637,0.027538819,-0.477338552,-0.40251559,0.093251079,-0.005570217,0.058716834,-0.091571741,0.001718607,-0.056573324,0.292551517,0.167434648,-0.246610418,0.004674819,0.110269703,-0.373722017,0.211495146,0.456049383,0.0125124,-0.088654526,0.400646895,-0.027225779,0.187416434,0.480645478,0.047014106,-0.09760502,0.423754156,-0.030719182,0.252979487,0.503570259,0.01031687,-0.076848298,0.46817261,-0.116474934,0.7823032
94,0.112859875,-0.515209973,-0.382268161,0.122208372,-0.541906536,-0.374090552,0.123577468,-0.541185021,-0.366994053,0.119809322,-0.540612459,-0.366348356,0.098505735,-0.541711211,-0.392680138,0.102939777,-0.541869581,-0.405710906,0.106892638,-0.531605661,-0.384473473,0.147857502,-0.5403561,-0.26535818,0.013841089,-0.484555244,-0.301002592,0.137537733,-0.506877959,-0.330978274,0.105031319,-0.472770423,-0.368402481,0.234716356,-0.402581543,-0.113372721,-0.08574675,-0.437977761,-0.15405558,0.352588683,-0.202246591,-0.190610737,-0.082172051,-0.176065832,-0.290802747,0.347609222,-0.243758872,-0.343138605,0.035481021,-0.254517585,-0.474299371,0.331924826,-0.27910158,-0.357725263,0.097839385,-0.291073143,-0.547234297,0.312523365,-0.32662344,-0.365671724,0.128901601,-0.373894542,-0.534760594,0.339640766,-0.247528955,-0.349430978,0.054764774,-0.286925435,-0.478715301,0.09474723,-0.005517102,0.058837976,-0.093054466,0.001819074,-0.056420524,0.286798209,0.17423901,-0.284051597,-0.007385847,0.135297433,-0.363468796,0.211555257,0.454181284,0.006125922,-0.092242174,0.388610154,-0.012541188,0.189733595,0.477534205,0.045208879,-0.100374117,0.408112556,-0.011898104,0.247846857,0.504579067,0.011921663,-0.083500318,0.435860127,-0.068159476,0.6977361
95,0.103152543,-0.495836943,-0.415814549,0.112523913,-0.526654482,-0.406960815,0.114508219,-0.524616241,-0.398846388,0.111164078,-0.524615943,-0.399864793,0.089222521,-0.525263429,-0.426460773,0.093126394,-0.524542987,-0.439307064,0.097404726,-0.514914215,-0.417566568,0.139668703,-0.524597585,-0.292061925,0.00405132,-0.467114776,-0.328420073,0.128773704,-0.487326086,-0.362998426,0.095552512,-0.452887923,-0.400828481,0.227958158,-0.38926965,-0.143213704,-0.090704903,-0.42489624,-0.163565755,0.345222324,-0.205021292,-0.189659446,-0.106836617,-0.15263246,-0.260866165,0.389266253,-0.119227983,-0.310072064,0.011047987,-0.088658921,-0.408515275,0.397001296,-0.112852171,-0.327387333,0.068051897,-0.074754633,-0.474608004,0.360969454,-0.137169391,-0.344617367,0.11496456,-0.141353726,-0.467788637,0.378511161,-0.102451921,-0.319505304,0.034534406,-0.104507096,-0.413680583,0.095722161,-0.004492244,0.058751397,-0.093895875,0.001483051,-0.056269161,0.27528438,0.115653783,-0.258760214,-0.019213717,0.025374362,-0.380470723,0.200798452,0.385724425,0.003649073,-0.095294602,0.314052194,-0.067311198,0.178740799,0.408302218,0.039411608,-0.102877438,0.336152345,-0.069882609,0.235758141,0.434428185,-0.003427621,-0.087869644,0.355495423,-0.146367788,0.6194737
96,0.10499119,-0.443971008,-0.48082602,0.116855636,-0.47966662,-0.469154447,0.119045272,-0.475709736,-0.460271746,0.115191318,-0.476100177,-0.462316364,0.093414381,-0.476587802,-0.486569017,0.097770944,-0.476493001,-0.499652207,0.10252957,-0.466708452,-0.476961881,0.145437211,-0.478851318,-0.351507872,0.010522471,-0.423192352,-0.383217245,0.130510494,-0.437052429,-0.426929593,0.098928072,-0.403222859,-0.462511331,0.232987314,-0.355975807,-0.195767105,-0.08392372,-0.379854143,-0.225025073,0.353095263,-0.16445528,-0.21357739,-0.102540784,-0.092857637,-0.292675644,0.41626358,0.018791661,-0.277937353,0.000264608,0.075391583,-0.395307928,0.434001833,0.051897109,-0.287889749,0.058845349,0.120668583,-0.460132122,0.39266482,0.047060296,-0.304334164,0.104964979,0.076838352,-0.459535897,0.4039689,0.050964214,-0.285670072,0.024101194,0.077607006,-0.40585199,0.095266566,-0.004179757,0.059761312,-0.093360148,0.001481503,-0.057331692,0.285595864,0.113208093,-0.257699519,-0.021672286,0.018424645,-0.393244624,0.196981758,0.358029634,0.015262636,-0.092174836,0.283584833,-0.045737717,0.173977211,0.378238976,0.045885671,-0.100958385,0.303401947,-0.046725921,0.230268255,0.393006325,0.012517298,-0.089645758,0.337933004,-0.130752802,0.5600885
97,0.07757432,-0.426491439,-0.494968951,0.089720227,-0.465091705,-0.484219432,0.092711136,-0.460546315,-0.474682838,0.088105157,-0.460985929,-0.476977199,0.071515903,-0.462285995,-0.50054419,0.075865269,-0.462440878,-0.513361156,0.08183974,-0.452117652,-0.490865827,0.114042498,-0.464345813,-0.371017337,-0.009587995,-0.414449692,-0.40148446,0.102555513,-0.420536458,-0.442841113,0.077408001,-0.386925042,-0.477575064,0.205789223,-0.348934382,-0.214660242,-0.106139034,-0.365894586,-0.253935426,0.328754395,-0.15546298,-0.205257982,-0.134515971,-0.063085862,-0.319066435,0.378091425,0.065935217,-0.218928471,-0.076092638,0.149999663,-0.382845968,0.39736864,0.099873841,-0.209176302,-0.038588606,0.194346562,-0.445186019,0.354762584,0.104920126,-0.24885647,0.043153126,0.161934838,-0.443523943,0.366646528,0.102968693,-0.233490437,-0.041133109,0.157884985,-0.393479079,0.092410281,-0.00488117,0.059871905,-0.090513147,0.003018318,-0.057609875,0.242810532,-0.021500038,-0.247743815,-0.038103152,-0.042868372,-0.362818867,0.130987301,0.231614679,0.018596016,-0.10525728,0.180809662,-0.042686448,0.106987014,0.251956016,0.051549297,-0.116970979,0.19537124,-0.028776923,0.148174256,0.273398906,0.01457033,-0.120899402,0.211036488,-0.050025076,0.4819916
98,0.084818058,-0.389738768,-0.509854496,0.09424261,-0.431263,-0.496984661,0.096455075,-0.425928444,-0.488048494,0.092191748,-0.427029282,-0.490205795,0.075500771,-0.424822479,-0.515188694,0.080411069,-0.425946921,-0.52876693,0.086075187,-0.415589213,-0.50553441,0.114688516,-0.433474302,-0.387286633,-0.005122787,-0.372535855,-0.422567338,0.107053883,-0.384769738,-0.457808226,0.083832145,-0.347831547,-0.494814008,0.205150366,-0.326898396,-0.225833699,-0.093090057,-0.332297176,-0.285777986,0.327729374,-0.131633744,-0.224617958,-0.133107334,-0.042889107,-0.379084855,0.377509236,0.112132549,-0.216293648,-0.099056698,0.18637532,-0.429759741,0.400141567,0.15065068,-0.205443397,-0.075047776,0.23319672,-0.494692683,0.351992399,0.159961388,-0.245341942,0.01044993,0.212579638,-0.498093337,0.364157826,0.152327374,-0.232923985,-0.065755904,0.202848151,-0.445782542,0.087288551,-0.005085961,0.063055135,-0.085806765,0.003439862,-0.061242267,0.241911843,-0.03629211,-0.236191779,-0.044173181,-0.092767775,-0.371103823,0.13368392,0.219302461,0.014811261,-0.105384782,0.139434174,-0.031482697,0.109281294,0.239819095,0.047669776,-0.117168896,0.155672431,-0.024093021,0.159364015,0.245147571,0.013962887,-0.118752182,0.178521276,-0.051400345,0.4023242
99,0.095572434,-0.362139672,-0.54387784,0.105153278,-0.403722286,-0.531169474,0.106412321,-0.397938341,-0.522242963,0.102403544,-0.399406791,-0.525099993,0.085377328,-0.398188144,-0.550205171,0.091003448,-0.39960143,-0.564304173,0.09618663,-0.388941497,-0.541043103,0.120538242,-0.403698087,-0.423123658,0.002750123,-0.348959625,-0.459881485,0.115263246,-0.356179357,-0.491804808,0.092486024,-0.32184571,-0.529148996,0.20511581,-0.298970222,-0.272425443,-0.089398794,-0.316717863,-0.309379131,0.330304295,-0.095108688,-0.294333875,-0.148496509,-0.037921179,-0.40896365,0.379600078,0.16282472,-0.27090624,-0.122128725,0.208165497,-0.455590814,0.401656926,0.20419161,-0.266379654,-0.093990378,0.258835226,-0.520511329,0.346193612,0.214459911,-0.294296861,-0.006010723,0.239585921,-0.523118019,0.362729281,0.204393402,-0.281094909,-0.086389631,0.226591483,-0.471857727,0.084706448,-0.005653417,0.062731542,-0.083364591,0.004178612,-0.060974762,0.243122473,-0.016402727,-0.238501877,-0.079466641,-0.05732714,-0.3634049,0.13025476,0.254052788,0.007074971,-0.110412754,0.177554563,-0.024941251,0.105821446,0.275175691,0.03951164,-0.119731069,0.192806184,-0.020986425,0.165191293,0.281284839,0.001310966,-0.118202463,0.20980832,-0.052479565,0.3382274
100,0.120361648,-0.323880136,-0.553852797,0.128915429,-0.367138028,-0.54121989,0.129748762,-0.36136654,-0.532512069,0.125988439,-0.362873822,-0.535055816,0.11003539,-0.36026904,-0.562836051,0.116195902,-0.361490786,-0.576824069,0.120828472,-0.351091832,-0.55356729,0.134672478,-0.37537843,-0.428463489,0.02081202,-0.315927088,-0.477020591,0.135118574,-0.321050346,-0.500056565,0.113609381,-0.285427362,-0.54058373,0.208329022,-0.284868032,-0.264544159,-0.085141987,-0.289222151,-0.317071736,0.342520326,-0.085308082,-0.271975815,-0.161097527,-0.003543216,-0.410311192,0.402039886,0.183430657,-0.259361982,-0.135897398,0.231179848,-0.4557513,0.427880645,0.226877198,-0.257489592,-0.104522005,0.278113335,-0.521009803,0.371831596,0.239107177,-0.279269665,-0.015402454,0.256067902,-0.521928966,0.384770483,0.227336422,-0.267519891,-0.098761261,0.247968003,-0.470901102,0.082718559,-0.006255427,0.065263458,-0.081445798,0.004899033,-0.063697539,0.245768607,0.0187496,-0.250356972,-0.051467836,-0.036250997,-0.380690843,0.133416936,0.29056868,0.009500554,-0.099338017,0.214518756,-0.025594559,0.109360248,0.311216801,0.042673904,-0.110009156,0.2313741,-0.021160552,0.167972609,0.316111416,0.005032922,-0.099467948,0.254344523,-0.052850448,0.3068421
101,0.112030067,-0.340882778,-0.600362778,0.121586926,-0.378661722,-0.591233671,0.122476324,-0.371072084,-0.583996713,0.118782744,-0.374744982,-0.582248032,0.101368994,-0.378627181,-0.604129195,0.106772274,-0.374458432,-0.614702702,0.111401029,-0.359898955,-0.592746794,0.14632158,-0.391827017,-0.482049853,0.016814226,-0.344597548,-0.496024042,0.130464017,-0.330659091,-0.54521507,0.10520234,-0.29598099,-0.577663481,0.208742276,-0.296021938,-0.325698733,-0.088307723,-0.312247217,-0.311596304,0.363289416,-0.095068581,-0.342253894,-0.184609264,-0.026145183,-0.381578028,0.394108653,0.16216822,-0.303528935,-0.163059369,0.217031389,-0.434743941,0.413283974,0.217925608,-0.304485589,-0.12986812,0.249872416,-0.490672171,0.368974686,0.230204657,-0.334480196,-0.064637981,0.248202443,-0.485198319,0.381809652,0.206406638,-0.333609819,-0.136523396,0.230937496,-0.46600163,0.089017056,-0.010376445,0.047204874,-0.083567172,0.013060078,-0.039700426,0.234779924,-0.027005259,-0.308311671,-0.076808609,0.172828272,0.058786314,0.130769581,0.27715978,-0.125313625,-0.135468572,0.228456423,0.518677235,0.112131983,0.296531469,-0.100862533,-0.15609844,0.227506176,0.530221105,0.168174505,0.32762897,-0.144101664,-0.189213201,0.277151257,0.546911001,0.3368225
102,0.108788915,-0.345920742,-0.597762287,0.119644098,-0.381899446,-0.588475943,0.119244635,-0.37384516,-0.581616879,0.116282701,-0.378123909,-0.578716516,0.097455613,-0.382497489,-0.600547016,0.102816075,-0.377008915,-0.61067456,0.108255632,-0.361853242,-0.588771641,0.156849459,-0.397520036,-0.47874397,0.020152837,-0.351398855,-0.488725245,0.131063059,-0.334524512,-0.542425513,0.102808721,-0.299763232,-0.574016392,0.212624684,-0.300109237,-0.324458152,-0.088635348,-0.321710378,-0.305056214,0.375669301,-0.106511533,-0.341582805,-0.174474046,-0.035321765,-0.373716384,0.380390972,0.134805635,-0.306391329,-0.157961473,0.20600912,-0.432049006,0.392591864,0.189567581,-0.309392899,-0.129705653,0.238717213,-0.485028833,0.348618537,0.200830072,-0.34078896,-0.072669648,0.243410155,-0.479513466,0.366951227,0.17909573,-0.339445651,-0.135586753,0.221649304,-0.451342404,0.093949124,-0.011768854,0.04184315,-0.086046688,0.01593647,-0.032626919,0.228957489,0.000808608,-0.342133462,-0.086013116,0.260383099,0.04665599,0.127617389,0.300944269,-0.142391726,-0.150409937,0.235114619,0.517738819,0.112186469,0.320500195,-0.115186982,-0.173830986,0.225256935,0.531763256,0.158508912,0.355906248,-0.153233454,-0.207965106,0.286350608,0.562769413,0.3771411
103,0.108116873,-0.363052011,-0.590943992,0.120498925,-0.39959541,-0.580016434,0.119360723,-0.392547965,-0.572350621,0.11655546,-0.395999074,-0.570683002,0.0975288,-0.399715215,-0.592579186,0.102799043,-0.395727992,-0.603796184,0.108400807,-0.381369084,-0.581437647,0.159684867,-0.412737697,-0.466675758,0.022414574,-0.365865588,-0.479666591,0.132165119,-0.352749914,-0.535715103,0.102284722,-0.318808198,-0.567061067,0.217531264,-0.311236054,-0.311347842,-0.087125041,-0.333712846,-0.304418176,0.384729981,-0.121309116,-0.327856749,-0.171014443,-0.056477055,-0.381929368,0.404352307,0.126210496,-0.303423911,-0.14799282,0.179957286,-0.428390384,0.419753075,0.181723863,-0.306379944,-0.117079198,0.222795546,-0.484142095,0.373103976,0.195997983,-0.337854952,-0.055052005,0.221910283,-0.479801059,0.389512956,0.172702208,-0.332548141,-0.12313544,0.197207406,-0.44556582,0.094751507,-0.012626696,0.041762173,-0.086735204,0.017013734,-0.033212852,0.227951661,0.072210357,-0.349415004,-0.082318299,0.311618388,-0.02263926,0.129887387,0.316860437,-0.106758796,-0.152692795,0.246522501,0.43919611,0.11351946,0.339028537,-0.074001648,-0.174268052,0.255338162,0.453310311,0.157195151,0.357385278,-0.102537088,-0.20050472,0.290926993,0.48917821,0.4244169
104,0.115747854,-0.347771883,-0.585681975,0.130787626,-0.386095136,-0.575218379,0.130291149,-0.380354255,-0.566515267,0.127228305,-0.382321656,-0.567250669,0.107756764,-0.384879977,-0.591383576,0.112997748,-0.38412568,-0.604656219,0.117413566,-0.371941835,-0.581479549,0.165755957,-0.392745167,-0.457055807,0.028901249,-0.349363834,-0.481418163,0.139125511,-0.340339392,-0.529755771,0.108894512,-0.309499741,-0.56299907,0.2379857,-0.297341108,-0.292679638,-0.080045342,-0.324100614,-0.30518654,0.397601813,-0.099488035,-0.307958394,-0.15791136,-0.039843611,-0.38569805,0.45873636,0.157163352,-0.297657311,-0.132959992,0.188859805,-0.441152841,0.482278436,0.202988043,-0.299799502,-0.10415002,0.241133466,-0.501947105,0.432814211,0.212628424,-0.328044981,-0.016977297,0.22385487,-0.50743252,0.443178564,0.199355513,-0.317546636,-0.097543634,0.206324458,-0.457697839,0.093706317,-0.009843705,0.046149824,-0.086783752,0.011923132,-0.040767234,0.206814274,0.16840829,-0.328072399,-0.019232161,0.254672974,-0.287554502,0.132298425,0.444159687,-0.07376565,-0.100594305,0.390125543,0.04911257,0.115124263,0.465236068,-0.033840287,-0.114486776,0.410679817,0.049598176,0.158838838,0.488951147,-0.089386024,-0.116702698,0.44579643,-0.007154578,0.4752688
105,0.121756926,-0.360076576,-0.569786787,0.136216417,-0.398300052,-0.558404267,0.136355773,-0.392757446,-0.549598634,0.133233234,-0.394702196,-0.550904691,0.113054067,-0.39620617,-0.576879561,0.118427143,-0.395650625,-0.59043467,0.122358166,-0.383740485,-0.566843808,0.166675806,-0.403267831,-0.441453546,0.029893769,-0.354409963,-0.471336186,0.144196451,-0.35202527,-0.514609873,0.113743655,-0.3197909,-0.550315261,0.247061417,-0.298789144,-0.27928859,-0.072502233,-0.324964434,-0.296902627,0.409049779,-0.106323607,-0.298735499,-0.13101165,-0.043884076,-0.378148079,0.495269567,0.15067181,-0.291783988,-0.085235067,0.162514612,-0.436112165,0.52326858,0.198798552,-0.294477612,-0.051015425,0.213719487,-0.499298453,0.475636393,0.20579806,-0.321641207,0.036336277,0.190015092,-0.507163763,0.48025474,0.191810697,-0.309954762,-0.048063383,0.176658273,-0.452711701,0.092745095,-0.007223376,0.050942723,-0.08680138,0.007310165,-0.047986306,0.203533158,0.217016146,-0.299384773,0.037857555,0.237089917,-0.334515333,0.136803851,0.538654566,-0.029153876,-0.072006576,0.466719538,-0.078623019,0.118514195,0.562845945,0.004529416,-0.087899379,0.491190255,-0.086296961,0.171082437,0.568570793,-0.059911687,-0.09619119,0.504025817,-0.160686374,0.5263158
106,0.131224304,-0.365754038,-0.578992426,0.143480167,-0.404552251,-0.568027437,0.14409256,-0.399102807,-0.558402359,0.141134083,-0.401139051,-0.560624182,0.119051926,-0.401234269,-0.588672996,0.125029117,-0.400990039,-0.603388608,0.128201768,-0.3893736,-0.578633726,0.173129246,-0.409323156,-0.446945131,0.032164924,-0.356012821,-0.480263889,0.155163631,-0.357989579,-0.521370888,0.122459821,-0.324092478,-0.560157955,0.259889752,-0.302955449,-0.274320453,-0.055763703,-0.33000645,-0.297253489,0.417718261,-0.117477231,-0.296741813,-0.101455078,-0.056178961,-0.380685568,0.522147954,0.125263959,-0.290302724,-0.032806415,0.134907961,-0.45699212,0.553349018,0.173921883,-0.298212916,0.00784154,0.18043302,-0.526292205,0.511827946,0.176914498,-0.326731712,0.092266798,0.154545739,-0.540132225,0.510361433,0.164647341,-0.306419373,0.004792854,0.146501154,-0.476654381,0.092712812,-0.004746421,0.05846734,-0.087266378,0.003082993,-0.057442591,0.197508782,0.294444799,-0.199641451,0.059037853,0.218296409,-0.316456556,0.160959244,0.645766556,0.02765277,-0.064171299,0.56941998,-0.120044976,0.142537534,0.671735823,0.053914655,-0.080450483,0.597272992,-0.133482426,0.2003645,0.678548872,-0.009826466,-0.07768511,0.609890223,-0.218129396,0.627192982
107,0.135549501,-0.395244539,-0.569731593,0.147454932,-0.433233887,-0.559094369,0.14885816,-0.428199083,-0.549463212,0.145992547,-0.431078762,-0.55143255,0.121794023,-0.427814871,-0.579771459,0.127560422,-0.428091705,-0.594060421,0.130521119,-0.417357028,-0.56964159,0.182347834,-0.43794021,-0.437186629,0.032094706,-0.379766911,-0.468411446,0.163082719,-0.386459202,-0.511467397,0.126159623,-0.351477116,-0.549822867,0.274326324,-0.317813307,-0.264701426,-0.045743931,-0.363485783,-0.285938054,0.427044392,-0.152499497,-0.278663874,-0.075866953,-0.101659447,-0.336714596,0.528381228,0.094875738,-0.31642592,0.000491278,0.041452553,-0.430727303,0.557550073,0.168478563,-0.334430069,0.045805614,0.09564919,-0.498582602,0.521542788,0.160548717,-0.36575067,0.116430856,0.052083176,-0.53667587,0.517927408,0.131352454,-0.332195193,0.034217004,0.044779155,-0.455487698,0.094961792,-0.001937264,0.063651241,-0.090754181,-0.001186467,-0.063540995,0.198471412,0.328832567,-0.140524119,0.070203893,0.22353138,-0.305653363,0.19156605,0.698630273,0.051316239,-0.06674666,0.617781699,-0.151496634,0.17420572,0.726275563,0.074027739,-0.082133316,0.648302794,-0.168718368,0.227528244,0.740425825,0.01081899,-0.064578973,0.659782946,-0.259742796,0.688596491
108,0.132024765,-0.438625723,-0.517716587,0.144289896,-0.475057691,-0.514537454,0.145187229,-0.472587943,-0.504455388,0.142253235,-0.475526869,-0.507965863,0.120999709,-0.46855095,-0.535287082,0.124904044,-0.46939224,-0.55130899,0.13011311,-0.459445179,-0.526662886,0.178419799,-0.481284916,-0.406047851,0.030358553,-0.412284553,-0.4290106,0.15876241,-0.432403326,-0.462785423,0.123131886,-0.391643792,-0.502453268,0.269844502,-0.347876161,-0.233856633,-0.042981453,-0.385491908,-0.263229936,0.419168711,-0.210367545,-0.274904281,-0.061150111,-0.170425832,-0.40044108,0.504632592,-0.030451007,-0.371532232,0.043019418,-0.089317828,-0.587747276,0.528780103,0.016134085,-0.39732334,0.09401428,-0.045547787,-0.66399914,0.501271665,0.006688203,-0.429280996,0.162324056,-0.090718225,-0.681947231,0.49602294,-0.001233882,-0.389462084,0.077350251,-0.091338508,-0.608082354,0.095836729,-0.002017482,0.063755654,-0.092534147,-0.001236659,-0.063548401,0.199064389,0.342713177,-0.149462208,0.072304621,0.233396217,-0.312513709,0.18664445,0.732418954,0.039225161,-0.071327657,0.64500159,-0.203231558,0.168890312,0.76017648,0.064430699,-0.085222445,0.678471684,-0.228757277,0.229061633,0.756550968,-0.027017666,-0.059648912,0.671690464,-0.345184326,0.728070175
109,0.134106129,-0.513388157,-0.310363293,0.144340545,-0.54355979,-0.301644683,0.145899415,-0.543304741,-0.292420328,0.143470436,-0.545221448,-0.29558292,0.119552441,-0.541914046,-0.323842168,0.123938456,-0.542413533,-0.338169605,0.12779294,-0.532234251,-0.315747201,0.17634815,-0.555792928,-0.186586052,0.029843738,-0.493224084,-0.218895331,0.162369415,-0.508740067,-0.257285684,0.122218013,-0.469744533,-0.296684891,0.26747784,-0.410308838,-0.044865586,-0.046904378,-0.458507389,-0.089038156,0.41212371,-0.269618362,-0.090909533,-0.062485002,-0.230790958,-0.290812731,0.492852092,-0.137723491,-0.24386023,0.068388,-0.205268592,-0.525656819,0.512067258,-0.106337823,-0.277815938,0.123820394,-0.182737783,-0.598517835,0.481969923,-0.118853182,-0.304125905,0.18642056,-0.234355807,-0.608632863,0.484212846,-0.11247734,-0.260499388,0.099302709,-0.21534583,-0.543549538,0.098971844,-0.001169768,0.064855404,-0.096119143,-0.002386344,-0.063904293,0.210205212,0.378720403,-0.114390351,0.054520804,0.27688393,-0.29793039,0.191549078,0.765443027,0.050435901,-0.071970649,0.678892314,-0.140953392,0.171188861,0.795804143,0.072249465,-0.088607661,0.712490737,-0.165961146,0.239799395,0.805392563,-0.000435721,-0.066071413,0.724453926,-0.263654649,0.76754386
