Frame,Landmark_0_X,Landmark_0_Y,Landmark_0_Z,Landmark_1_X,Landmark_1_Y,Landmark_1_Z,Landmark_2_X,Landmark_2_Y,Landmark_2_Z,Landmark_3_X,Landmark_3_Y,Landmark_3_Z,Landmark_4_X,Landmark_4_Y,Landmark_4_Z,Landmark_5_X,Landmark_5_Y,Landmark_5_Z,Landmark_6_X,Landmark_6_Y,Landmark_6_Z,Landmark_7_X,Landmark_7_Y,Landmark_7_Z,Landmark_8_X,Landmark_8_Y,Landmark_8_Z,Landmark_9_X,Landmark_9_Y,Landmark_9_Z,Landmark_10_X,Landmark_10_Y,Landmark_10_Z,Landmark_11_X,Landmark_11_Y,Landmark_11_Z,Landmark_12_X,Landmark_12_Y,Landmark_12_Z,Landmark_13_X,Landmark_13_Y,Landmark_13_Z,Landmark_14_X,Landmark_14_Y,Landmark_14_Z,Landmark_15_X,Landmark_15_Y,Landmark_15_Z,Landmark_16_X,Landmark_16_Y,Landmark_16_Z,Landmark_17_X,Landmark_17_Y,Landmark_17_Z,Landmark_18_X,Landmark_18_Y,Landmark_18_Z,Landmark_19_X,Landmark_19_Y,Landmark_19_Z,Landmark_20_X,Landmark_20_Y,Landmark_20_Z,Landmark_21_X,Landmark_21_Y,Landmark_21_Z,Landmark_22_X,Landmark_22_Y,Landmark_22_Z,Landmark_23_X,Landmark_23_Y,Landmark_23_Z,Landmark_24_X,Landmark_24_Y,Landmark_24_Z,Landmark_25_X,Landmark_25_Y,Landmark_25_Z,Landmark_26_X,Landmark_26_Y,Landmark_26_Z,Landmark_27_X,Landmark_27_Y,Landmark_27_Z,Landmark_28_X,Landmark_28_Y,Landmark_28_Z,Landmark_29_X,Landmark_29_Y,Landmark_29_Z,Landmark_30_X,Landmark_30_Y,Landmark_30_Z,Landmark_31_X,Landmark_31_Y,Landmark_31_Z,Landmark_32_X,Landmark_32_Y,Landmark_32_Z
76,0.5261776447296143,0.3855060338973999,-0.37505051493644714,0.5397024750709534,0.3765673339366913,-0.34278079867362976,0.5452174544334412,0.37740522623062134,-0.34325599670410156,0.551372230052948,0.37825241684913635,-0.34316542744636536,0.5172977447509766,0.3767642080783844,-0.3331054449081421,0.5094125866889954,0.3774076998233795,-0.3337153494358063,0.502802312374115,0.37810662388801575,-0.33399900794029236,0.555614173412323,0.38448458909988403,-0.1489858627319336,0.49295568466186523,0.384054571390152,-0.1027139276266098,0.5387501120567322,0.39797818660736084,-0.2976207733154297,0.5130284428596497,0.3959091901779175,-0.2882688343524933,0.6035961508750916,0.44740256667137146,-0.08036065101623535,0.4382193982601166,0.45658162236213684,0.061400800943374634,0.5734718441963196,0.5259939432144165,-0.1697702407836914,0.4178074896335602,0.5352407097816467,0.040840379893779755,0.5268464684486389,0.5748780369758606,-0.5112169981002808,0.4252559542655945,0.6029408574104309,-0.1869000941514969,0.5210909247398376,0.5982560515403748,-0.6126143932342529,0.42281588912010193,0.6260356307029724,-0.33538442850112915,0.5016286969184875,0.5961889624595642,-0.6512495279312134,0.43585678935050964,0.6229645609855652,-0.34825336933135986,0.49833256006240845,0.5909278392791748,-0.532482385635376,0.44102320075035095,0.6146654486656189,-0.23363806307315826,0.5611130595207214,0.5976735353469849,-0.032657966017723083,0.463167667388916,0.5992482900619507,0.03226843476295471,0.5864846706390381,0.7346636652946472,-0.08401629328727722,0.4230003356933594,0.7351844906806946,-0.007960603572428226,0.6025732755661011,0.8594157695770264,0.15100178122520447,0.37269437313079834,0.8516119122505188,0.2038450688123703,0.5955221056938171,0.8728203177452087,0.1574023962020874,0.3825252950191498,0.8660650849342346,0.20999421179294586,0.606453537940979,0.9033836126327515,-0.14629362523555756,0.34812673926353455,0.895952582359314,-0.08601991832256317
77,0.5286256670951843,0.3852235972881317,-0.243971586227417,0.5411074161529541,0.37653622031211853,-0.21767941117286682,0.5464482307434082,0.3774072229862213,-0.21814273297786713,0.5529813170433044,0.3782596290111542,-0.21807652711868286,0.5194538831710815,0.3762578070163727,-0.20705069601535797,0.5121672749519348,0.3766666352748871,-0.2076670080423355,0.5051904320716858,0.37717801332473755,-0.207938551902771,0.5556725859642029,0.3844779431819916,-0.061138272285461426,0.4940250515937805,0.38338369131088257,-0.011108757928013802,0.5399046540260315,0.39737585186958313,-0.18040737509727478,0.5148659944534302,0.39516231417655945,-0.1700238138437271,0.6014512777328491,0.44584062695503235,-0.04295598715543747,0.4380452334880829,0.45630592107772827,0.13173137605190277,0.5522640943527222,0.5209670662879944,-0.14967770874500275,0.43592387437820435,0.5337657332420349,0.09664110839366913,0.48401930928230286,0.5635157227516174,-0.48422545194625854,0.45073971152305603,0.5971209406852722,-0.20939241349697113,0.47453826665878296,0.5827149152755737,-0.5408896207809448,0.45656874775886536,0.6152936816215515,-0.2988927960395813,0.4621470272541046,0.5808975100517273,-0.5799098610877991,0.46667978167533875,0.6106678247451782,-0.34238529205322266,0.46378621459007263,0.5762661695480347,-0.48341143131256104,0.4669191241264343,0.6034041047096252,-0.24088583886623383,0.5593540668487549,0.5955002903938293,-0.03957650437951088,0.4631143808364868,0.598249614238739,0.03919656202197075,0.5859476923942566,0.7345703840255737,-0.08619529008865356,0.4225196838378906,0.7350493669509888,-0.013866706751286983,0.6021890044212341,0.8588332533836365,0.1206028088927269,0.3724437952041626,0.8519353866577148,0.14021161198616028,0.5951075553894043,0.8723012804985046,0.12573282420635223,0.3824610114097595,0.8665316700935364,0.14298468828201294,0.6060429811477661,0.9036003351211548,-0.1485244780778885,0.3477274179458618,0.8960024118423462,-0.1267843246459961
78,0.5310567617416382,0.3846328854560852,-0.17805029451847076,0.5424531698226929,0.3764241933822632,-0.15305031836032867,0.5476667284965515,0.377341091632843,-0.15352661907672882,0.5546374917030334,0.3781549632549286,-0.15348418056964874,0.5212527513504028,0.3755478858947754,-0.14167097210884094,0.5145261287689209,0.3757210671901703,-0.1423025131225586,0.507214367389679,0.37593382596969604,-0.1426047831773758,0.5566607713699341,0.38413235545158386,-0.010021815076470375,0.4955630898475647,0.3820689916610718,0.04169787839055061,0.541405439376831,0.3967064917087555,-0.11966358125209808,0.5169420838356018,0.39455732703208923,-0.1088554635643959,0.6003841757774353,0.4439944922924042,-0.008024696260690689,0.43726304173469543,0.4556501507759094,0.18027618527412415,0.5411300659179688,0.5123754143714905,-0.04261267930269241,0.4377537965774536,0.5315113663673401,0.12052972614765167,0.43796494603157043,0.5479691028594971,-0.2094542235136032,0.46680277585983276,0.5721034407615662,-0.20886564254760742,0.4125889241695404,0.560057520866394,-0.278255432844162,0.4818097651004791,0.5890033841133118,-0.29094117879867554,0.40142515301704407,0.556982159614563,-0.29208359122276306,0.49429184198379517,0.5850970149040222,-0.32650670409202576,0.4082637429237366,0.5534735321998596,-0.2132592797279358,0.49254363775253296,0.5805705189704895,-0.23461703956127167,0.5591887831687927,0.5958262085914612,-0.042457349598407745,0.46309182047843933,0.598217248916626,0.04211428016424179,0.5856961607933044,0.7348079681396484,-0.07979631423950195,0.42165765166282654,0.7350383996963501,-0.04185644909739494,0.6020559072494507,0.858363926410675,0.13710956275463104,0.37203678488731384,0.8519346714019775,0.1152518019080162,0.5951238870620728,0.8714885711669922,0.14417342841625214,0.38228145241737366,0.8666524291038513,0.1207420602440834,0.6050230264663696,0.9036994576454163,-0.12420654296875,0.34772789478302,0.8960731625556946,-0.13649460673332214
79,0.531650960445404,0.3844514489173889,-0.09090518206357956,0.5427207946777344,0.3764631450176239,-0.07090739905834198,0.547817587852478,0.37735313177108765,-0.07145282626152039,0.5546593070030212,0.37815168499946594,-0.07139797508716583,0.5217040777206421,0.37554365396499634,-0.04963124543428421,0.5151099562644958,0.37571704387664795,-0.050171345472335815,0.5078780651092529,0.37589725852012634,-0.0503903403878212,0.5566675066947937,0.3840624988079071,0.04217041656374931,0.4961077570915222,0.3817831873893738,0.13874082267284393,0.5418264269828796,0.39632532000541687,-0.045616041868925095,0.5177330374717712,0.3944796621799469,-0.02183401957154274,0.5993925929069519,0.44286268949508667,-0.029471684247255325,0.43870964646339417,0.456047385931015,0.2759672999382019,0.5402386784553528,0.5021645426750183,-0.12293791770935059,0.4431593418121338,0.5268303155899048,0.13388705253601074,0.418533593416214,0.5259817838668823,-0.29441577196121216,0.43029022216796875,0.5361829400062561,-0.2772884666919708,0.38522782921791077,0.5389328598976135,-0.36785009503364563,0.3926217257976532,0.5458285808563232,-0.365666002035141,0.37513062357902527,0.5351091623306274,-0.39748671650886536,0.3813415765762329,0.543822169303894,-0.4063960313796997,0.3862912058830261,0.5318601727485657,-0.3103458881378174,0.39786338806152344,0.5412667989730835,-0.31445634365081787,0.5592970252037048,0.5962619781494141,-0.061774514615535736,0.4630950689315796,0.5984499454498291,0.061450518667697906,0.5853400230407715,0.7348083853721619,-0.08982914686203003,0.420868843793869,0.7349377870559692,-0.04101811721920967,0.6018215417861938,0.857887864112854,0.1145617812871933,0.37156015634536743,0.8519046306610107,0.1313880831003189,0.5947713851928711,0.8706896901130676,0.12073751538991928,0.38188910484313965,0.8666535019874573,0.13849176466464996,0.6044995784759521,0.9037536382675171,-0.1287665218114853,0.34784820675849915,0.8961604833602905,-0.11742421239614487
80,0.5310288071632385,0.3842777907848358,-0.06183439865708351,0.5421923398971558,0.37652796506881714,-0.0423235259950161,0.5473942160606384,0.37740185856819153,-0.042832545936107635,0.554055392742157,0.3781595528125763,-0.04281120374798775,0.5215258598327637,0.3755331039428711,-0.02806454710662365,0.5151587128639221,0.3756563067436218,-0.028658006340265274,0.5080935955047607,0.3757413327693939,-0.028931545093655586,0.5565203428268433,0.38405096530914307,0.06459181010723114,0.49630290269851685,0.38154470920562744,0.12934119999408722,0.5414863228797913,0.3961625099182129,-0.01736532524228096,0.5175577998161316,0.3942607343196869,-0.002866392722353339,0.5972611308097839,0.44295135140419006,0.017122775316238403,0.4387681782245636,0.45595091581344604,0.23280265927314758,0.5268427133560181,0.4982149302959442,-0.0353972390294075,0.44134441018104553,0.5229849219322205,0.11996006220579147,0.38541412353515625,0.5100936889648438,-0.1412634700536728,0.5064679384231567,0.5303003191947937,-0.17898359894752502,0.3485240936279297,0.5198209881782532,-0.20155562460422516,0.5246228575706482,0.5322715044021606,-0.24773390591144562,0.3383047878742218,0.5168946385383606,-0.19736388325691223,0.5234061479568481,0.5280554890632629,-0.26248472929000854,0.35115885734558105,0.5142882466316223,-0.13766683638095856,0.5207563042640686,0.5273338556289673,-0.19654235243797302,0.5590088963508606,0.5964507460594177,-0.051836442202329636,0.46239376068115234,0.5984538197517395,0.051472608000040054,0.5844131708145142,0.7347840666770935,-0.0789041817188263,0.42007172107696533,0.7348195314407349,-0.048011086881160736,0.6015685200691223,0.8577088713645935,0.11489828675985336,0.37120339274406433,0.8518924117088318,0.10792099684476852,0.5945643782615662,0.870403528213501,0.11919575184583664,0.3817518651485443,0.8666531443595886,0.11510608345270157,0.604142427444458,0.9037884473800659,-0.12373819947242737,0.3478894829750061,0.8963507413864136,-0.1163787916302681
81,0.5306828618049622,0.38413670659065247,-0.06090276688337326,0.5418746471405029,0.37657231092453003,-0.04222623258829117,0.547122597694397,0.37743791937828064,-0.04273548722267151,0.5536482334136963,0.3781675398349762,-0.042715296149253845,0.5214082598686218,0.3755228817462921,-0.02876254729926586,0.5151618123054504,0.3756122887134552,-0.029362265020608902,0.5082139372825623,0.3756354749202728,-0.029636966064572334,0.5563552379608154,0.3840462565422058,0.061808232218027115,0.4964419901371002,0.3813742399215698,0.12276472896337509,0.5412508249282837,0.396051824092865,-0.01732918992638588,0.5174701809883118,0.394107460975647,-0.0038607160095125437,0.595943033695221,0.4430478513240814,0.01958787627518177,0.4388097822666168,0.4559439420700073,0.22226952016353607,0.5241345167160034,0.4974798262119293,-0.023376835510134697,0.44043055176734924,0.5218263268470764,0.11769835650920868,0.3826901912689209,0.5086153149604797,-0.1287805140018463,0.5125474333763123,0.5298135280609131,-0.1615627259016037,0.34587231278419495,0.5185301303863525,-0.18778018653392792,0.5320443511009216,0.5311458706855774,-0.22768442332744598,0.3357449173927307,0.5156975388526917,-0.1838640570640564,0.5345720648765564,0.526667058467865,-0.2431526780128479,0.3485147953033447,0.5129722356796265,-0.12503306567668915,0.5309349298477173,0.5260679125785828,-0.17818783223628998,0.5587130188941956,0.5965885519981384,-0.046939950436353683,0.46212080121040344,0.5984079241752625,0.04656289890408516,0.5841855406761169,0.7347850203514099,-0.0671095997095108,0.41960152983665466,0.7346691489219666,-0.049598343670368195,0.6012639999389648,0.857503354549408,0.11635195463895798,0.3709569573402405,0.8518998026847839,0.10523077100515366,0.5939129590988159,0.8701233267784119,0.12037032842636108,0.38147538900375366,0.8666515350341797,0.11263802647590637,0.6039778590202332,0.9038838744163513,-0.11916907876729965,0.3481006622314453,0.8966284394264221,-0.11445401608943939
82,0.5304194092750549,0.38416698575019836,-0.05542231723666191,0.5415429472923279,0.3769790232181549,-0.035849228501319885,0.546843409538269,0.3777253329753876,-0.03636813536286354,0.5533580780029297,0.37833186984062195,-0.03635523095726967,0.52140873670578,0.3756782114505768,-0.021511826664209366,0.5153381824493408,0.3756597340106964,-0.022091588005423546,0.5084003210067749,0.37566614151000977,-0.022373512387275696,0.5559538006782532,0.384064257144928,0.07080737501382828,0.49647414684295654,0.3813447654247284,0.13554900884628296,0.5410050749778748,0.3960796296596527,-0.011243795044720173,0.5174753665924072,0.3941258490085602,0.003453942248597741,0.5950837731361389,0.4407651722431183,0.016378892585635185,0.43941205739974976,0.4558107554912567,0.2221742570400238,0.5109660029411316,0.485851913690567,-0.04974089935421944,0.43920543789863586,0.5167538523674011,0.08007539808750153,0.3571096658706665,0.4998360574245453,-0.16189120709896088,0.5009796619415283,0.515544056892395,-0.27704769372940063,0.3196071982383728,0.5100581049919128,-0.22361838817596436,0.5222709774971008,0.5097927451133728,-0.3540802299976349,0.3125061094760895,0.5068239569664001,-0.21795561909675598,0.5246564745903015,0.5051811337471008,-0.336582750082016,0.32306408882141113,0.5043980479240417,-0.15818539261817932,0.5198458433151245,0.5068935751914978,-0.28714269399642944,0.5588210225105286,0.5965242385864258,-0.044118866324424744,0.4621345102787018,0.5978057980537415,0.043743930757045746,0.5840721130371094,0.7347778081893921,-0.06820636987686157,0.41902926564216614,0.7345685362815857,-0.062328994274139404,0.6011171340942383,0.8574246168136597,0.10917073488235474,0.37073785066604614,0.8519015908241272,0.08650384843349457,0.5934220552444458,0.8700835108757019,0.11355336010456085,0.38140273094177246,0.8666525483131409,0.09337976574897766,0.6039804816246033,0.9039500951766968,-0.12493926286697388,0.3480357825756073,0.8967161774635315,-0.1341671645641327
83,0.5310101509094238,0.38417184352874756,-0.06672826409339905,0.5416640043258667,0.3772259056568146,-0.04673132300376892,0.5467763543128967,0.377903014421463,-0.04722968488931656,0.5531563758850098,0.3784686028957367,-0.04719953238964081,0.5217542052268982,0.37573498487472534,-0.032386790961027145,0.5157321691513062,0.37567371129989624,-0.03297741711139679,0.508630096912384,0.3756912648677826,-0.033252231776714325,0.5557709336280823,0.38407546281814575,0.06276857852935791,0.4964449405670166,0.38127797842025757,0.12760129570960999,0.5411977767944336,0.3960917294025421,-0.021433448418974876,0.5183187127113342,0.3941071331501007,-0.006684832274913788,0.5932624936103821,0.44084876775741577,0.016077425330877304,0.4394223988056183,0.45580577850341797,0.2109757661819458,0.4993516206741333,0.48434242606163025,-0.04835943132638931,0.43933966755867004,0.5173889994621277,0.05399125814437866,0.34166091680526733,0.49345889687538147,-0.12266185879707336,0.4974367916584015,0.49825841188430786,-0.2980990707874298,0.30348578095436096,0.5009233355522156,-0.17268958687782288,0.5168606042861938,0.49053755402565,-0.3749956786632538,0.2964204251766205,0.4980507791042328,-0.1651940643787384,0.5253832936286926,0.4840475916862488,-0.3576335906982422,0.30956485867500305,0.49654465913772583,-0.11656974256038666,0.5224621891975403,0.48819100856781006,-0.3079151213169098,0.5583376884460449,0.5966002941131592,-0.04325028136372566,0.4616701900959015,0.5978294014930725,0.04290245473384857,0.583708643913269,0.7347667217254639,-0.06780462712049484,0.41869211196899414,0.7344855070114136,-0.05877116695046425,0.6010256409645081,0.8574244976043701,0.0997108742594719,0.37041807174682617,0.8518953919410706,0.09122432768344879,0.5933187007904053,0.8701207637786865,0.10356518626213074,0.38110044598579407,0.8667093515396118,0.09819216281175613,0.6039325594902039,0.9039445519447327,-0.1217973381280899,0.3481062352657318,0.8966200351715088,-0.1323537528514862
84,0.5317279696464539,0.3841370642185211,-0.0817074403166771,0.5419430136680603,0.3773297071456909,-0.06212325766682625,0.5469073057174683,0.37799087166786194,-0.06263834238052368,0.5532262921333313,0.3785497844219208,-0.06261695176362991,0.5222692489624023,0.3757703900337219,-0.04613461345434189,0.5163683295249939,0.3756815195083618,-0.046738095581531525,0.509333610534668,0.3757132291793823,-0.0470321923494339,0.5556769371032715,0.3840827941894531,0.05010541155934334,0.49657174944877625,0.3812319338321686,0.12235900014638901,0.5414423942565918,0.3960992097854614,-0.035194311290979385,0.5192158818244934,0.3940328359603882,-0.0182390958070755,0.5924599766731262,0.44109779596328735,0.008901970461010933,0.4391578733921051,0.45566707849502563,0.21016675233840942,0.4893077611923218,0.4792057275772095,-0.05444328859448433,0.43916866183280945,0.5192983150482178,0.030517423525452614,0.33690059185028076,0.4862813651561737,-0.12120076268911362,0.48900824785232544,0.483222633600235,-0.3316066265106201,0.29962846636772156,0.4935687780380249,-0.169136643409729,0.5098611116409302,0.472771555185318,-0.41052937507629395,0.29301217198371887,0.4901597797870636,-0.16190259158611298,0.5135712623596191,0.46483689546585083,-0.40215566754341125,0.30499741435050964,0.48888319730758667,-0.1153000220656395,0.5109075903892517,0.46897706389427185,-0.34251314401626587,0.5580310821533203,0.5969590544700623,-0.04436783120036125,0.46115967631340027,0.5978214144706726,0.04405158758163452,0.5834810137748718,0.7347646355628967,-0.06618934124708176,0.41815388202667236,0.7344819903373718,-0.03345949202775955,0.6009029746055603,0.8573865294456482,0.10753235220909119,0.3701399862766266,0.8518946766853333,0.124440498650074,0.5933014750480652,0.8700606226921082,0.11610744893550873,0.38100406527519226,0.8668210506439209,0.13375769555568695,0.6037095785140991,0.9039910435676575,-0.08045771718025208,0.34806889295578003,0.8966090083122253,-0.07367047667503357
85,0.5326077342033386,0.3839243948459625,-0.09903053194284439,0.5423927307128906,0.37732917070388794,-0.07799401134252548,0.5472763776779175,0.37799274921417236,-0.07851646095514297,0.5536214709281921,0.37855273485183716,-0.07849272340536118,0.5229231119155884,0.37572675943374634,-0.0614921860396862,0.5170687437057495,0.3756202459335327,-0.06208207830786705,0.510205090045929,0.37558257579803467,-0.062370892614126205,0.5555821061134338,0.38409194350242615,0.041753172874450684,0.49704766273498535,0.38107144832611084,0.11612250655889511,0.5417031645774841,0.3960724174976349,-0.049843233078718185,0.5196359753608704,0.393726646900177,-0.03231111168861389,0.5918130874633789,0.4412483870983124,0.0005746638053096831,0.43907690048217773,0.4554719924926758,0.2097681611776352,0.4810483455657959,0.4775463342666626,-0.05906608700752258,0.4390135109424591,0.5228813290596008,0.003642033552750945,0.33068984746932983,0.4824508726596832,-0.11678890883922577,0.48770588636398315,0.47496357560157776,-0.38915780186653137,0.2965307831764221,0.49068596959114075,-0.1621343046426773,0.4998774230480194,0.462069034576416,-0.47268614172935486,0.29016077518463135,0.4869667589664459,-0.15483048558235168,0.5035181045532227,0.4552823305130005,-0.46948888897895813,0.3018501102924347,0.4857242703437805,-0.1108660027384758,0.5024637579917908,0.4599705934524536,-0.40235280990600586,0.5570459365844727,0.5976003408432007,-0.0464005209505558,0.45998871326446533,0.5979481339454651,0.04611239582300186,0.5832165479660034,0.7347755432128906,-0.06589706987142563,0.41762587428092957,0.7344799637794495,-0.029267089441418648,0.6008362174034119,0.8574343323707581,0.1177915707230568,0.3700929880142212,0.8517548441886902,0.16620108485221863,0.5933472514152527,0.8701016902923584,0.12828151881694794,0.3810219168663025,0.8667919039726257,0.17883209884166718,0.6035106778144836,0.9039180278778076,-0.07794808596372604,0.34804922342300415,0.8964682221412659,-0.03804750740528107
